A1NT8BT94ME6F5:31LM9EDVOM0C0BWUVMJXJINN3QPJNI,focus,9729,off,1517528121448
A1NT8BT94ME6F5:31LM9EDVOM0C0BWUVMJXJINN3QPJNI,focus,21907,on,1517528143355
A1NT8BT94ME6F5:31LM9EDVOM0C0BWUVMJXJINN3QPJNI,focus,2838,off,1517528146193
A1NT8BT94ME6F5:31LM9EDVOM0C0BWUVMJXJINN3QPJNI,focus,3740,on,1517528149933
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,initialized,0,,1517522492032
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,window_resize,0,"[1440, 803]",1517522492032
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,718892,off,1517523210924
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,9239,on,1517523220163
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,52459,off,1517523272622
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,3979,on,1517523276601
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,2215825,off,1517525492426
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,2419,on,1517525494845
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,1367803,off,1517526862648
A30KYQGABO7JER:37TD41K0AIHM8AITTQJXV8KY05QCSB,focus,1576,on,1517526864224
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,initialized,0,,1517527543251
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,window_resize,0,"[893, 635]",1517527543251
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,window_resize,5048,"[893, 596]",1517527548299
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,19855,off,1517527568154
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,10872,on,1517527579026
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,158712,off,1517527737738
AA4KKLIU4C3NY:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,13577,on,1517527751315
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,initialized,0,,1517531426081
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,window_resize,0,"[1024, 722]",1517531426081
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,182020,off,1517531608101
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,6827,on,1517531614928
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,308636,off,1517531923564
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,5873,on,1517531929437
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,1145859,off,1517533075296
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,3878,on,1517533079174
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,2181,off,1517533081355
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,2351,on,1517533083706
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,50880,off,1517533134586
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,1565,on,1517533136151
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,5492,off,1517533141643
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,3156,on,1517533144799
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,980,off,1517533145779
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,4603,on,1517533150382
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,207035,off,1517533357417
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,3337,on,1517533360754
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,4584,off,1517533365338
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,1768,on,1517533367106
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,77018,off,1517533444124
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,114742,on,1517533558866
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,131694,off,1517533690560
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,8119,on,1517533698679
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,69636,off,1517533768315
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,2273,on,1517533770588
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,2495,off,1517533773083
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,12201,on,1517533785284
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,232980,off,1517534018264
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,1730,on,1517534019994
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,15798,off,1517534035792
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,2717,on,1517534038509
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,4571,off,1517534043080
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,173941,on,1517534217021
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,43804,off,1517534260825
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,7465,on,1517534268290
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,8192,off,1517534276482
AN098C29EGJ6:36H9ULYP6320CJJDXY0KBDEE1Z3JFB,focus,888,on,1517534277370
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,initialized,0,,1517532024883
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,window_resize,0,"[1024, 768]",1517532024883
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,2262855,off,1517534287738
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,55993,on,1517534343731
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,26046,off,1517534369777
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,45301,on,1517534415078
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,31103,off,1517534446181
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,56649,on,1517534502830
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,5003,off,1517534507833
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,127548,on,1517534635381
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,85073,off,1517534720454
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,7387,on,1517534727841
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,24864,off,1517534752705
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,16834,on,1517534769539
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,901,off,1517534770440
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,100107,on,1517534870547
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,84092,off,1517534954639
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,144441,on,1517535099080
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,2512,off,1517535101592
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,62964,on,1517535164556
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,53539,off,1517535218095
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,55170,on,1517535273265
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,139703,off,1517535412968
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,46625,on,1517535459593
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,32422,off,1517535492015
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,21746,on,1517535513761
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,125542,off,1517535639303
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,34403,on,1517535673706
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,137096,off,1517535810802
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,12314,on,1517535823116
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,48655,off,1517535871771
A3NMQ3019X6YE0:3V5Q80FXIYZ5QB5C6ITQBN30WY823U,focus,6036,on,1517535877807
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,initialized,0,,1517534934025
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,window_resize,0,"[1366, 677]",1517534934025
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,98677,off,1517535032702
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,731,on,1517535033433
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,426386,off,1517535459819
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,5270,on,1517535465089
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,1107481,off,1517536572570
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,899,on,1517536573469
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,217,off,1517536573686
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,2288,on,1517536575974
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,370482,off,1517536946456
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,1031,on,1517536947487
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,253150,off,1517537200637
A13BZCNJ0WR1T7:3TYCR1GOTDRCCQYD1V64UK7OHTBZLQ,focus,1242,on,1517537201879
A3U74S280Z4B0:34HJIJKLP64Z5YMIU6IKNXSH7WMV45,initialized,0,,1517537866765
A3U74S280Z4B0:34HJIJKLP64Z5YMIU6IKNXSH7WMV45,window_resize,0,"[1551, 866]",1517537866765
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,initialized,0,,1517539189521
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,window_resize,1,"[1366, 678]",1517539189522
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,6232,off,1517539195754
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,11901,on,1517539207655
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,129995,off,1517539337650
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,1067212,on,1517540404862
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,31677,off,1517540436539
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,362243,on,1517540798782
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,35664,off,1517540834446
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,291170,on,1517541125616
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,15467,off,1517541141083
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,244430,on,1517541385513
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,4293,off,1517541389806
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,310304,on,1517541700110
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,1858,off,1517541701968
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,363247,on,1517542065215
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,4997,off,1517542070212
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,52142,on,1517542122354
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,2277,off,1517542124631
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,130287,on,1517542254918
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,2178,off,1517542257096
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,77109,on,1517542334205
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,2062,off,1517542336267
A1EY7WONSYGBVY:3O6CYIULEE9B1LG2ZMEYM39PDJKUWB,focus,661604,on,1517542997871
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,initialized,0,,1517551855062
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,0,"[1280, 642]",1517551855062
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,6635,on,1517551861697
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,69193,off,1517551930890
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,10898,on,1517551941788
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,694,off,1517551942482
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,12283,on,1517551954765
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,100893,off,1517552055658
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,8558,on,1517552064216
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,74464,off,1517552138680
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,5579,on,1517552144259
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,34918,off,1517552179177
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,21362,on,1517552200539
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,45551,off,1517552246090
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,12818,on,1517552258908
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,10296,off,1517552269204
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,5,on,1517552269209
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,21,off,1517552269230
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,1379,on,1517552270609
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,1271,off,1517552271880
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,800,on,1517552272680
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,6512,off,1517552279192
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,5564,on,1517552284756
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,263391,"[1422, 714]",1517552548147
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,256071,off,1517552804218
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,3394,on,1517552807612
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,175,off,1517552807787
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,47186,on,1517552854973
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,303533,off,1517553158506
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,9799,on,1517553168305
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,197425,off,1517553365730
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,19851,on,1517553385581
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,115751,off,1517553501332
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,17955,on,1517553519287
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,8345,"[1422, 800]",1517553527632
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,781,"[1422, 714]",1517553528413
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,31277,off,1517553559690
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,14483,on,1517553574173
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,33989,off,1517553608162
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,8078,on,1517553616240
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,6096,"[1422, 800]",1517553622336
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,window_resize,706,"[1422, 714]",1517553623042
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,5431,off,1517553628473
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,23219,on,1517553651692
A1AKX1C8GCVCTP:3H0W84IWBLAP4T2UASPNVMF5ZH7ER9,focus,99317,off,1517553751009
