Rec(t='1489778226.22', event='commit_move', piece='c', move_nu='4', move='(1, 4, 2)', instance='Jam-1')|4|29|314|215|21
Rec(t='1489778229.49', event='commit_move', piece='M', move_nu='5', move='(5, 3, 3)', instance='Jam-1')|3|7|81|64|7
Rec(t='1489778231.19', event='commit_move', piece='l', move_nu='6', move='(3, 3, 3)', instance='Jam-1')|2|1|11|11|1
Rec(t='1489778233.14', event='win', piece='r', move_nu='7', move='(4, 2, 2)', instance='Jam-1')|1|0|0|0|0
Rec(t='1489778437.25', event='start', piece='None', move_nu='0', move='None', instance='Jam-6')|10|4758|49249|12235|419
Rec(t='1489778449.18', event='commit_move', piece='r', move_nu='0', move='(0, 2, 2)', instance='Jam-6')|9|1557|16359|8340|283
Rec(t='1489778450.88', event='commit_move', piece='g', move_nu='1', move='(2, 0, 2)', instance='Jam-6')|8|376|4030|2408|93
Rec(t='1489778454.09', event='commit_move', piece='B', move_nu='2', move='(1, 3, 2)', instance='Jam-6')|7|317|3447|1981|80
Rec(t='1489778455.41', event='commit_move', piece='l', move_nu='3', move='(0, 3, 2)', instance='Jam-6')|6|173|1877|1139|55
Rec(t='1489778459.42', event='commit_move', piece='m', move_nu='4', move='(0, 5, 3)', instance='Jam-6')|5|123|1335|810|45
Rec(t='1489778461.64', event='commit_move', piece='w', move_nu='5', move='(3, 3, 3)', instance='Jam-6')|4|46|507|330|25
Rec(t='1489778463.18', event='commit_move', piece='y', move_nu='6', move='(4, 3, 3)', instance='Jam-6')|3|13|145|105|12
Rec(t='1489778464.86', event='commit_move', piece='o', move_nu='7', move='(5, 3, 3)', instance='Jam-6')|2|2|26|24|2
Rec(t='1489778467.49', event='win', piece='r', move_nu='8', move='(4, 2, 2)', instance='Jam-6')|1|0|0|0|0
Rec(t='1489778468.69', event='start', piece='None', move_nu='0', move='None', instance='Jam-7')|14|299404|3223630|82256|2799
Rec(t='1489778477.53', event='commit_move', piece='c', move_nu='0', move='(4, 1, 2)', instance='Jam-7')|14|360140|3934077|225479|3434
Rec(t='1489778480.6', event='commit_move', piece='y', move_nu='1', move='(3, 0, 2)', instance='Jam-7')|14|378960|4245805|225820|3431
Rec(t='1489778482.02', event='commit_move', piece='c', move_nu='2', move='(4, 4, 2)', instance='Jam-7')|13|245557|2737338|178468|2436
Rec(t='1489778490.35', event='commit_move', piece='g', move_nu='3', move='(1, 3, 2)', instance='Jam-7')|14|438202|4913128|187584|2617
Rec(t='1489778491.74', event='commit_move', piece='l', move_nu='4', move='(5, 4, 2)', instance='Jam-7')|13|419453|4488627|449962|2337
Rec(t='1489778493.16', event='commit_move', piece='B', move_nu='5', move='(5, 2, 2)', instance='Jam-7')|12|376112|3982625|618359|2050
Rec(t='1489778494.62', event='commit_move', piece='y', move_nu='6', move='(4, 0, 2)', instance='Jam-7')|11|156036|1678083|373183|2013
Rec(t='1489778496.04', event='commit_move', piece='M', move_nu='7', move='(3, 0, 2)', instance='Jam-7')|10|51584|560194|163117|1570
Rec(t='1489778498.61', event='commit_move', piece='g', move_nu='8', move='(2, 3, 2)', instance='Jam-7')|9|16312|175500|53518|1056
Rec(t='1489778499.78', event='commit_move', piece='r', move_nu='9', move='(2, 2, 2)', instance='Jam-7')|8|7626|81554|23046|763
Rec(t='1489778501.89', event='commit_move', piece='b', move_nu='10', move='(1, 4, 2)', instance='Jam-7')|7|2848|33435|13591|498
Rec(t='1489778504.36', event='commit_move', piece='g', move_nu='11', move='(0, 3, 2)', instance='Jam-7')|7|2680|32855|14592|473
Rec(t='1489778506.08', event='commit_move', piece='r', move_nu='12', move='(1, 2, 2)', instance='Jam-7')|6|821|11211|6487|247
Rec(t='1489778509.05', event='commit_move', piece='M', move_nu='13', move='(3, 2, 2)', instance='Jam-7')|5|140|2166|1601|82
Rec(t='1489778510.88', event='commit_move', piece='y', move_nu='14', move='(0, 0, 2)', instance='Jam-7')|4|69|1176|931|41
Rec(t='1489778512.77', event='commit_move', piece='M', move_nu='15', move='(3, 0, 2)', instance='Jam-7')|3|34|595|478|25
Rec(t='1489778514.33', event='commit_move', piece='B', move_nu='16', move='(5, 0, 2)', instance='Jam-7')|2|5|96|85|5
Rec(t='1489778515.73', event='win', piece='r', move_nu='17', move='(4, 2, 2)', instance='Jam-7')|1|0|0|0|0
Rec(t='1489778366.7', event='start', piece='None', move_nu='0', move='None', instance='Jam-4')|10|161|1274|342|65
Rec(t='1489778379.78', event='commit_move', piece='l', move_nu='0', move='(0, 3, 3)', instance='Jam-4')|9|151|1204|581|65
Rec(t='1489778381.28', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-4')|8|117|999|550|63
Rec(t='1489778382.88', event='commit_move', piece='b', move_nu='2', move='(2, 0, 2)', instance='Jam-4')|7|88|833|518|47
Rec(t='1489778384.87', event='commit_move', piece='w', move_nu='3', move='(1, 3, 3)', instance='Jam-4')|7|155|1587|978|60
Rec(t='1489778387.15', event='commit_move', piece='B', move_nu='4', move='(5, 0, 2)', instance='Jam-4')|7|146|1551|959|62
Rec(t='1489778392.39', event='commit_move', piece='r', move_nu='5', move='(1, 2, 2)', instance='Jam-4')|6|94|1038|674|41
Rec(t='1489778397.51', event='commit_move', piece='l', move_nu='6', move='(0, 0, 3)', instance='Jam-4')|5|49|553|359|25
Rec(t='1489778400.08', event='commit_move', piece='w', move_nu='7', move='(0, 3, 3)', instance='Jam-4')|4|22|234|162|16
Rec(t='1489778401.63', event='commit_move', piece='c', move_nu='8', move='(0, 5, 3)', instance='Jam-4')|3|9|92|70|9
Rec(t='1489778403.24', event='commit_move', piece='y', move_nu='9', move='(3, 3, 3)', instance='Jam-4')|2|1|10|10|1
Rec(t='1489778404.6', event='win', piece='r', move_nu='10', move='(4, 2, 2)', instance='Jam-4')|1|0|0|0|0
Rec(t='1489778406.63', event='start', piece='None', move_nu='0', move='None', instance='Jam-5')|10|11336|141913|33427|254
Rec(t='1489778420.44', event='commit_move', piece='b', move_nu='0', move='(1, 0, 2)', instance='Jam-5')|9|5206|64841|33828|208
Rec(t='1489778422.3', event='commit_move', piece='o', move_nu='1', move='(0, 0, 3)', instance='Jam-5')|8|1979|24406|12991|159
Rec(t='1489778424.54', event='commit_move', piece='g', move_nu='2', move='(1, 4, 2)', instance='Jam-5')|7|747|9313|5007|107
Rec(t='1489778426.04', event='commit_move', piece='l', move_nu='3', move='(1, 5, 2)', instance='Jam-5')|6|318|3986|2219|69
Rec(t='1489778427.76', event='commit_move', piece='M', move_nu='4', move='(0, 3, 3)', instance='Jam-5')|5|141|1744|1012|52
Rec(t='1489778429.39', event='commit_move', piece='y', move_nu='5', move='(3, 3, 3)', instance='Jam-5')|4|61|707|431|32
Rec(t='1489778431.12', event='commit_move', piece='w', move_nu='6', move='(4, 3, 3)', instance='Jam-5')|3|20|228|156|15
Rec(t='1489778432.83', event='commit_move', piece='m', move_nu='7', move='(5, 4, 2)', instance='Jam-5')|2|5|63|53|5
Rec(t='1489778434.98', event='win', piece='r', move_nu='8', move='(4, 2, 2)', instance='Jam-5')|1|0|0|0|0
Rec(t='1489778516.85', event='start', piece='None', move_nu='0', move='None', instance='Jam-8')|13|25189|181237|21329|357
Rec(t='1489778524.14', event='commit_move', piece='c', move_nu='0', move='(0, 1, 2)', instance='Jam-8')|12|12667|90917|18281|337
Rec(t='1489778526.35', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-8')|11|10848|78137|15510|272
Rec(t='1489778528.19', event='commit_move', piece='B', move_nu='2', move='(2, 0, 2)', instance='Jam-8')|10|5406|38546|7087|222
Rec(t='1489778530.07', event='commit_move', piece='g', move_nu='3', move='(3, 0, 2)', instance='Jam-8')|9|2489|17602|4897|170
Rec(t='1489778537.85', event='commit_move', piece='M', move_nu='4', move='(4, 0, 2)', instance='Jam-8')|8|667|4709|1856|107
Rec(t='1489778540.03', event='commit_move', piece='t', move_nu='5', move='(2, 2, 2)', instance='Jam-8')|9|2231|14731|1757|181
Rec(t='1489778541.46', event='commit_move', piece='o', move_nu='6', move='(2, 4, 3)', instance='Jam-8')|10|2978|20365|2560|192
Rec(t='1489778542.63', event='commit_move', piece='w', move_nu='7', move='(2, 5, 3)', instance='Jam-8')|9|801|5791|2294|111
Rec(t='1489778544.17', event='commit_move', piece='m', move_nu='8', move='(3, 3, 2)', instance='Jam-8')|8|380|2664|1076|85
Rec(t='1489778551.27', event='commit_move', piece='m', move_nu='9', move='(4, 3, 2)', instance='Jam-8')|9|793|5733|895|111
Rec(t='1489778552.35', event='commit_move', piece='o', move_nu='10', move='(3, 4, 3)', instance='Jam-8')|8|539|3728|1420|95
Rec(t='1489778553.29', event='commit_move', piece='w', move_nu='11', move='(3, 5, 3)', instance='Jam-8')|9|2226|14640|1789|181
Rec(t='1489778554.82', event='commit_move', piece='t', move_nu='12', move='(2, 4, 2)', instance='Jam-8')|8|677|4764|1886|107
Rec(t='1489778557.54', event='commit_move', piece='r', move_nu='13', move='(3, 2, 2)', instance='Jam-8')|7|124|799|328|37
Rec(t='1489778559.46', event='commit_move', piece='t', move_nu='14', move='(2, 2, 2)', instance='Jam-8')|6|51|251|56|15
Rec(t='1489778560.69', event='commit_move', piece='o', move_nu='15', move='(2, 4, 3)', instance='Jam-8')|5|15|69|21|9
Rec(t='1489778561.77', event='commit_move', piece='w', move_nu='16', move='(2, 5, 3)', instance='Jam-8')|4|5|22|11|5
Rec(t='1489778563.11', event='commit_move', piece='m', move_nu='17', move='(3, 3, 2)', instance='Jam-8')|3|4|19|10|4
Rec(t='1489778567.39', event='commit_move', piece='y', move_nu='18', move='(5, 3, 3)', instance='Jam-8')|2|1|4|4|1
Rec(t='1489778567.98', event='win', piece='r', move_nu='19', move='(4, 2, 2)', instance='Jam-8')|1|0|0|0|0
Rec(t='1489778568.79', event='start', piece='None', move_nu='0', move='None', instance='Jam-9')|13|6995|64910|18135|269
Rec(t='1489778583.03', event='commit_move', piece='r', move_nu='0', move='(1, 2, 2)', instance='Jam-9')|12|6175|57338|17692|268
Rec(t='1489778585.57', event='commit_move', piece='o', move_nu='1', move='(0, 0, 3)', instance='Jam-9')|11|5351|49769|15538|269
Rec(t='1489778587.02', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-9')|10|4560|42600|13435|271
Rec(t='1489778590.07', event='commit_move', piece='B', move_nu='3', move='(3, 4, 2)', instance='Jam-9')|9|4004|37317|13154|219
Rec(t='1489778596.24', event='commit_move', piece='g', move_nu='4', move='(2, 1, 2)', instance='Jam-9')|8|561|5249|2870|108
Rec(t='1489778597.52', event='commit_move', piece='r', move_nu='5', move='(2, 2, 2)', instance='Jam-9')|7|277|2634|1624|60
Rec(t='1489778599.11', event='commit_move', piece='b', move_nu='6', move='(1, 1, 2)', instance='Jam-9')|6|192|1867|1172|48
Rec(t='1489778600.18', event='commit_move', piece='c', move_nu='7', move='(1, 0, 2)', instance='Jam-9')|5|92|896|581|36
Rec(t='1489778601.49', event='commit_move', piece='M', move_nu='8', move='(3, 0, 2)', instance='Jam-9')|4|45|443|299|24
Rec(t='1489778603.88', event='commit_move', piece='l', move_nu='9', move='(5, 0, 2)', instance='Jam-9')|3|13|125|95|12
Rec(t='1489778605.38', event='commit_move', piece='y', move_nu='10', move='(4, 3, 3)', instance='Jam-9')|2|3|34|30|3
Rec(t='1489778606.46', event='win', piece='r', move_nu='11', move='(4, 2, 2)', instance='Jam-9')|1|0|0|0|0
Rec(t='1489779098.05', event='start', piece='None', move_nu='0', move='None', instance='Jam-14')|17|5361|59086|2550|5361
Rec(t='1489779100.21', event='commit_move', piece='w', move_nu='0', move='(3, 4, 2)', instance='Jam-14')|17|5748|64512|2603|5748
Rec(t='1489779122.54', event='commit_move', piece='B', move_nu='1', move='(0, 3, 2)', instance='Jam-14')|16|4989|55338|2588|4989
Rec(t='1489779123.34', event='commit_move', piece='g', move_nu='2', move='(1, 3, 2)', instance='Jam-14')|15|4421|48829|2253|4421
Rec(t='1489779128.76', event='commit_move', piece='g', move_nu='3', move='(1, 1, 2)', instance='Jam-14')|16|5748|64520|339|5748
Rec(t='1489779130.16', event='commit_move', piece='B', move_nu='4', move='(0, 1, 2)', instance='Jam-14')|15|4109|45022|2033|4109
Rec(t='1489779131.96', event='commit_move', piece='p', move_nu='5', move='(0, 3, 2)', instance='Jam-14')|14|3296|36304|1752|3296
Rec(t='1489779133.14', event='commit_move', piece='o', move_nu='6', move='(2, 3, 2)', instance='Jam-14')|13|2857|31322|1405|2857
Rec(t='1489779134.86', event='commit_move', piece='y', move_nu='7', move='(4, 5, 2)', instance='Jam-14')|12|2420|26024|1209|2420
Rec(t='1489779137.89', event='commit_move', piece='o', move_nu='8', move='(2, 4, 2)', instance='Jam-14')|11|2382|25759|1201|2382
Rec(t='1489779139.16', event='commit_move', piece='p', move_nu='9', move='(2, 3, 2)', instance='Jam-14')|10|2278|24930|1269|2278
Rec(t='1489779140.44', event='commit_move', piece='g', move_nu='10', move='(1, 4, 2)', instance='Jam-14')|9|2075|22993|1224|2075
Rec(t='1489779144.2', event='commit_move', piece='B', move_nu='11', move='(0, 4, 2)', instance='Jam-14')|8|1757|19856|1291|1757
Rec(t='1489779146.82', event='commit_move', piece='p', move_nu='12', move='(0, 3, 2)', instance='Jam-14')|7|1076|12568|1337|1076
Rec(t='1489779148.48', event='commit_move', piece='r', move_nu='13', move='(0, 2, 2)', instance='Jam-14')|6|769|9170|1236|769
Rec(t='1489779150.1', event='commit_move', piece='c', move_nu='14', move='(2, 2, 2)', instance='Jam-14')|5|416|5466|865|416
Rec(t='1489779154.65', event='commit_move', piece='M', move_nu='15', move='(0, 1, 2)', instance='Jam-14')|4|262|3638|771|262
Rec(t='1489779155.97', event='commit_move', piece='l', move_nu='16', move='(4, 0, 2)', instance='Jam-14')|3|74|982|323|74
Rec(t='1489779157.89', event='commit_move', piece='m', move_nu='17', move='(5, 0, 2)', instance='Jam-14')|2|39|528|240|39
Rec(t='1489779159.27', event='commit_move', piece='c', move_nu='18', move='(2, 0, 2)', instance='Jam-14')|2|13|227|130|13
Rec(t='1489779160.62', event='win', piece='r', move_nu='19', move='(4, 2, 2)', instance='Jam-14')|1|0|0|0|0
Rec(t='1489779162.29', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|517|3161|6|517
Rec(t='1489779185.7', event='commit_move', piece='n', move_nu='0', move='(4, 5, 2)', instance='Jam-15')|22|517|3161|7|517
Rec(t='1489779186.7', event='commit_move', piece='t', move_nu='1', move='(2, 5, 2)', instance='Jam-15')|21|517|3161|7|517
Rec(t='1489779187.69', event='commit_move', piece='p', move_nu='2', move='(1, 3, 3)', instance='Jam-15')|20|518|3166|8|518
Rec(t='1489779188.77', event='commit_move', piece='w', move_nu='3', move='(0, 3, 3)', instance='Jam-15')|19|517|3161|7|517
Rec(t='1489779190.03', event='commit_move', piece='r', move_nu='4', move='(1, 2, 2)', instance='Jam-15')|19|517|3161|6|517
Rec(t='1489779191.27', event='commit_move', piece='r', move_nu='5', move='(0, 2, 2)', instance='Jam-15')|18|518|3166|8|518
Rec(t='1489779192.62', event='commit_move', piece='g', move_nu='6', move='(2, 2, 2)', instance='Jam-15')|17|488|3017|30|488
Rec(t='1489779194.05', event='commit_move', piece='l', move_nu='7', move='(3, 2, 2)', instance='Jam-15')|16|418|2603|64|418
Rec(t='1489779195.6', event='commit_move', piece='m', move_nu='8', move='(2, 4, 2)', instance='Jam-15')|15|312|1927|68|312
Rec(t='1489779197.12', event='commit_move', piece='y', move_nu='9', move='(4, 2, 3)', instance='Jam-15')|14|219|1310|53|219
Rec(t='1489779198.26', event='commit_move', piece='o', move_nu='10', move='(5, 2, 3)', instance='Jam-15')|13|172|1027|54|172
Rec(t='1489779199.79', event='commit_move', piece='B', move_nu='11', move='(4, 1, 2)', instance='Jam-15')|12|125|741|50|125
Rec(t='1489779204.68', event='commit_move', piece='c', move_nu='12', move='(4, 0, 2)', instance='Jam-15')|11|90|530|59|90
Rec(t='1489779205.84', event='commit_move', piece='b', move_nu='13', move='(0, 0, 2)', instance='Jam-15')|10|71|423|61|71
Rec(t='1489779207.28', event='commit_move', piece='g', move_nu='14', move='(2, 0, 2)', instance='Jam-15')|9|37|198|47|37
Rec(t='1489779208.75', event='commit_move', piece='l', move_nu='15', move='(3, 0, 2)', instance='Jam-15')|8|24|102|25|24
Rec(t='1489779210.03', event='commit_move', piece='r', move_nu='16', move='(2, 2, 2)', instance='Jam-15')|7|18|70|16|18
Rec(t='1489779211.13', event='commit_move', piece='p', move_nu='17', move='(1, 2, 3)', instance='Jam-15')|6|12|43|9|12
Rec(t='1489779212.66', event='commit_move', piece='w', move_nu='18', move='(0, 2, 3)', instance='Jam-15')|5|11|42|10|11
Rec(t='1489779215.48', event='commit_move', piece='t', move_nu='19', move='(0, 5, 2)', instance='Jam-15')|4|9|34|9|9
Rec(t='1489779217.17', event='commit_move', piece='n', move_nu='20', move='(2, 5, 2)', instance='Jam-15')|3|5|18|7|5
Rec(t='1489779218.77', event='commit_move', piece='y', move_nu='21', move='(4, 3, 3)', instance='Jam-15')|2|3|11|6|3
Rec(t='1489779220.19', event='commit_move', piece='o', move_nu='22', move='(5, 3, 3)', instance='Jam-15')|2|1|4|4|1
Rec(t='1489779221.37', event='win', piece='r', move_nu='23', move='(4, 2, 2)', instance='Jam-15')|1|0|0|0|0
Rec(t='1489779222.19', event='start', piece='None', move_nu='0', move='None', instance='Jam-16')|21|1911|17461|174|1911
Rec(t='1489779237.17', event='commit_move', piece='m', move_nu='0', move='(4, 5, 2)', instance='Jam-16')|20|1927|17577|257|1927
Rec(t='1489779238.51', event='commit_move', piece='l', move_nu='1', move='(1, 4, 2)', instance='Jam-16')|19|1926|17572|253|1926
Rec(t='1489779240.19', event='commit_move', piece='B', move_nu='2', move='(0, 3, 2)', instance='Jam-16')|18|1871|17162|263|1871
Rec(t='1489779241.78', event='commit_move', piece='B', move_nu='3', move='(0, 4, 2)', instance='Jam-16')|19|1970|17900|10|1970
Rec(t='1489779243.33', event='commit_move', piece='o', move_nu='4', move='(2, 3, 3)', instance='Jam-16')|18|1966|17874|234|1966
Rec(t='1489779245.0', event='commit_move', piece='r', move_nu='5', move='(0, 2, 2)', instance='Jam-16')|17|1960|17836|235|1960
Rec(t='1489779246.95', event='commit_move', piece='g', move_nu='6', move='(0, 1, 2)', instance='Jam-16')|16|1924|17592|246|1924
Rec(t='1489779249.03', event='commit_move', piece='M', move_nu='7', move='(4, 1, 2)', instance='Jam-16')|15|1930|17647|264|1930
Rec(t='1489779250.56', event='commit_move', piece='c', move_nu='8', move='(3, 0, 2)', instance='Jam-16')|14|1868|17126|308|1868
Rec(t='1489779252.3', event='commit_move', piece='o', move_nu='9', move='(2, 0, 3)', instance='Jam-16')|13|1603|14443|489|1603
Rec(t='1489779253.98', event='commit_move', piece='w', move_nu='10', move='(0, 3, 3)', instance='Jam-16')|12|1170|10202|597|1170
Rec(t='1489779255.93', event='commit_move', piece='y', move_nu='11', move='(5, 2, 3)', instance='Jam-16')|13|1183|10298|2|1183
Rec(t='1489779257.07', event='commit_move', piece='c', move_nu='12', move='(4, 0, 2)', instance='Jam-16')|14|1168|10186|17|1168
Rec(t='1489779262.75', event='commit_move', piece='c', move_nu='13', move='(3, 0, 2)', instance='Jam-16')|13|1175|10243|598|1175
Rec(t='1489779265.59', event='commit_move', piece='m', move_nu='14', move='(2, 5, 2)', instance='Jam-16')|12|959|8115|525|959
Rec(t='1489779266.99', event='commit_move', piece='y', move_nu='15', move='(5, 3, 3)', instance='Jam-16')|12|965|8165|310|965
Rec(t='1489779268.96', event='commit_move', piece='M', move_nu='16', move='(4, 3, 2)', instance='Jam-16')|12|835|6969|284|835
Rec(t='1489779270.82', event='commit_move', piece='m', move_nu='17', move='(3, 5, 2)', instance='Jam-16')|13|1001|8582|15|1001
Rec(t='1489779275.48', event='commit_move', piece='c', move_nu='18', move='(4, 0, 2)', instance='Jam-16')|14|1011|8653|5|1011
Rec(t='1489779276.7', event='commit_move', piece='M', move_nu='19', move='(4, 1, 2)', instance='Jam-16')|14|1189|10379|354|1189
Rec(t='1489779279.41', event='commit_move', piece='m', move_nu='20', move='(2, 5, 2)', instance='Jam-16')|13|971|8209|535|971
Rec(t='1489779283.77', event='commit_move', piece='c', move_nu='21', move='(3, 0, 2)', instance='Jam-16')|12|969|8192|534|969
Rec(t='1489779285.4', event='commit_move', piece='y', move_nu='22', move='(5, 0, 3)', instance='Jam-16')|11|962|8142|528|962
Rec(t='1489779286.87', event='commit_move', piece='w', move_nu='23', move='(3, 3, 3)', instance='Jam-16')|12|1309|11485|6|1309
Rec(t='1489779288.55', event='commit_move', piece='o', move_nu='24', move='(2, 2, 3)', instance='Jam-16')|13|1492|13301|16|1492
Rec(t='1489779290.54', event='commit_move', piece='m', move_nu='25', move='(4, 5, 2)', instance='Jam-16')|14|1782|16184|12|1782
Rec(t='1489779291.59', event='commit_move', piece='o', move_nu='26', move='(2, 3, 3)', instance='Jam-16')|14|1875|17178|224|1875
Rec(t='1489779293.17', event='commit_move', piece='r', move_nu='27', move='(2, 2, 2)', instance='Jam-16')|15|1901|17413|17|1901
Rec(t='1489779294.54', event='commit_move', piece='l', move_nu='28', move='(1, 2, 2)', instance='Jam-16')|16|1955|17799|14|1955
Rec(t='1489779296.51', event='commit_move', piece='B', move_nu='29', move='(0, 2, 2)', instance='Jam-16')|16|1904|17417|183|1904
Rec(t='1489779300.44', event='restart', piece='g', move_nu='30', move='(0, 1, 2)', instance='Jam-16')|16|1904|17419|187|1904
Rec(t='1489779301.68', event='start', piece='None', move_nu='0', move='None', instance='Jam-16')|21|1913|17478|179|1913
Rec(t='1489779314.43', event='commit_move', piece='B', move_nu='0', move='(0, 2, 2)', instance='Jam-16')|21|1913|17474|174|1913
Rec(t='1489779315.92', event='commit_move', piece='g', move_nu='1', move='(0, 1, 2)', instance='Jam-16')|20|1915|17498|261|1915
Rec(t='1489779321.88', event='commit_move', piece='o', move_nu='2', move='(2, 3, 3)', instance='Jam-16')|19|1854|17035|258|1854
Rec(t='1489779323.5', event='commit_move', piece='r', move_nu='3', move='(2, 2, 2)', instance='Jam-16')|19|1877|17213|195|1877
Rec(t='1489779325.84', event='commit_move', piece='M', move_nu='4', move='(4, 1, 2)', instance='Jam-16')|18|1843|16908|284|1843
Rec(t='1489779327.12', event='commit_move', piece='c', move_nu='5', move='(3, 0, 2)', instance='Jam-16')|17|1830|16746|318|1830
Rec(t='1489779328.42', event='commit_move', piece='b', move_nu='6', move='(1, 0, 2)', instance='Jam-16')|18|1850|16973|19|1850
Rec(t='1489779329.62', event='commit_move', piece='g', move_nu='7', move='(1, 1, 2)', instance='Jam-16')|19|1874|17186|5|1874
Rec(t='1489779331.44', event='commit_move', piece='B', move_nu='8', move='(0, 0, 2)', instance='Jam-16')|19|1864|17110|194|1864
Rec(t='1489779335.09', event='commit_move', piece='l', move_nu='9', move='(1, 3, 2)', instance='Jam-16')|18|1860|17091|279|1860
Rec(t='1489779336.59', event='commit_move', piece='r', move_nu='10', move='(0, 2, 2)', instance='Jam-16')|19|1869|17151|10|1869
Rec(t='1489779338.09', event='commit_move', piece='o', move_nu='11', move='(2, 2, 3)', instance='Jam-16')|20|1866|17133|13|1866
Rec(t='1489779344.31', event='commit_move', piece='o', move_nu='12', move='(2, 3, 3)', instance='Jam-16')|19|1857|17057|265|1857
Rec(t='1489779346.6', event='commit_move', piece='g', move_nu='13', move='(2, 1, 2)', instance='Jam-16')|19|1864|17109|195|1864
Rec(t='1489779347.58', event='commit_move', piece='r', move_nu='14', move='(2, 2, 2)', instance='Jam-16')|18|1873|17180|268|1873
Rec(t='1489779348.91', event='commit_move', piece='B', move_nu='15', move='(0, 3, 2)', instance='Jam-16')|17|1843|16926|273|1843
Rec(t='1489779350.01', event='commit_move', piece='b', move_nu='16', move='(0, 0, 2)', instance='Jam-16')|16|1842|16912|287|1842
Rec(t='1489779351.15', event='commit_move', piece='g', move_nu='17', move='(0, 1, 2)', instance='Jam-16')|15|1677|15225|422|1677
Rec(t='1489779352.72', event='commit_move', piece='r', move_nu='18', move='(0, 2, 2)', instance='Jam-16')|14|1617|14634|478|1617
Rec(t='1489779354.5', event='commit_move', piece='o', move_nu='19', move='(2, 0, 3)', instance='Jam-16')|13|1510|13544|528|1510
Rec(t='1489779356.73', event='commit_move', piece='m', move_nu='20', move='(4, 5, 2)', instance='Jam-16')|13|1586|14396|379|1586
Rec(t='1489779357.65', event='commit_move', piece='l', move_nu='21', move='(1, 4, 2)', instance='Jam-16')|12|1307|11738|613|1307
Rec(t='1489779359.07', event='commit_move', piece='B', move_nu='22', move='(0, 4, 2)', instance='Jam-16')|13|1608|14486|10|1608
Rec(t='1489779366.37', event='commit_move', piece='w', move_nu='23', move='(0, 3, 3)', instance='Jam-16')|12|1181|10285|603|1181
Rec(t='1489779373.43', event='commit_move', piece='w', move_nu='24', move='(3, 3, 3)', instance='Jam-16')|13|1607|14488|11|1607
Rec(t='1489779374.94', event='commit_move', piece='o', move_nu='25', move='(2, 3, 3)', instance='Jam-16')|14|1874|17167|3|1874
Rec(t='1489779378.93', event='commit_move', piece='r', move_nu='26', move='(2, 2, 2)', instance='Jam-16')|15|1909|17469|9|1909
Rec(t='1489779380.76', event='commit_move', piece='c', move_nu='27', move='(2, 0, 2)', instance='Jam-16')|16|1938|17674|18|1938
Rec(t='1489779382.05', event='commit_move', piece='M', move_nu='28', move='(4, 0, 2)', instance='Jam-16')|17|1963|17859|10|1963
Rec(t='1489779383.27', event='commit_move', piece='r', move_nu='29', move='(3, 2, 2)', instance='Jam-16')|17|1951|17771|166|1951
Rec(t='1489779400.31', event='commit_move', piece='r', move_nu='30', move='(2, 2, 2)', instance='Jam-16')|17|1960|17834|168|1960
Rec(t='1489779401.19', event='commit_move', piece='M', move_nu='31', move='(4, 1, 2)', instance='Jam-16')|16|1941|17700|245|1941
Rec(t='1489779402.59', event='commit_move', piece='c', move_nu='32', move='(3, 0, 2)', instance='Jam-16')|15|1917|17529|288|1917
Rec(t='1489779413.73', event='commit_move', piece='l', move_nu='33', move='(1, 3, 2)', instance='Jam-16')|16|1965|17855|15|1965
Rec(t='1489779415.58', event='commit_move', piece='B', move_nu='34', move='(0, 3, 2)', instance='Jam-16')|15|1845|16978|266|1845
Rec(t='1489779416.77', event='commit_move', piece='r', move_nu='35', move='(0, 2, 2)', instance='Jam-16')|14|1838|16929|292|1838
Rec(t='1489779418.33', event='commit_move', piece='o', move_nu='36', move='(2, 0, 3)', instance='Jam-16')|13|1574|14300|481|1574
Rec(t='1489779421.85', event='commit_move', piece='m', move_nu='37', move='(0, 5, 2)', instance='Jam-16')|13|1514|13581|392|1514
Rec(t='1489779427.34', event='commit_move', piece='o', move_nu='38', move='(2, 3, 3)', instance='Jam-16')|14|1627|14706|11|1627
Rec(t='1489779434.21', event='commit_move', piece='g', move_nu='39', move='(1, 1, 2)', instance='Jam-16')|15|1822|16715|19|1822
Rec(t='1489779435.97', event='commit_move', piece='g', move_nu='40', move='(2, 1, 2)', instance='Jam-16')|15|1821|16738|212|1821
Rec(t='1489779437.19', event='commit_move', piece='b', move_nu='41', move='(1, 0, 2)', instance='Jam-16')|16|1839|16870|19|1839
Rec(t='1489779438.49', event='commit_move', piece='r', move_nu='42', move='(2, 2, 2)', instance='Jam-16')|17|1857|17037|10|1857
Rec(t='1489779439.99', event='commit_move', piece='B', move_nu='43', move='(0, 0, 2)', instance='Jam-16')|18|1874|17191|5|1874
Rec(t='1489779442.09', event='commit_move', piece='l', move_nu='44', move='(1, 1, 2)', instance='Jam-16')|19|1852|17020|27|1852
Rec(t='1489779447.42', event='restart', piece='None', move_nu='45', move='None', instance='Jam-16')|19|1867|17135|197|1867
