Rec(t='1490105929.12',,event='start',,piece='None',,move_nu='0',,move='None',,instance='Jam-2'),9,51183,539516,150295,1171,,|||||
Rec(t='1490107904.11', event='commit_move', piece='c', move_nu='17', move='(2, 4, 2)', instance='Jam-10')|12|116782|1009884|71230|1672
Rec(t='1490107912.21', event='commit_move', piece='B', move_nu='18', move='(1, 1, 2)', instance='Jam-10')|11|98326|848964|22416|1624
Rec(t='1490107914.35', event='commit_move', piece='r', move_nu='19', move='(1, 2, 2)', instance='Jam-10')|10|90340|802768|25467|1526
Rec(t='1490107929.95', event='commit_move', piece='o', move_nu='20', move='(0, 0, 3)', instance='Jam-10')|9|60914|575618|15344|1367
Rec(t='1490107932.32', event='commit_move', piece='w', move_nu='21', move='(0, 3, 3)', instance='Jam-10')|8|25536|244445|34771|1076
Rec(t='1490107940.14', event='commit_move', piece='g', move_nu='22', move='(3, 1, 2)', instance='Jam-10')|7|4433|40242|11934|565
Rec(t='1490107984.53', event='commit_move', piece='w', move_nu='23', move='(3, 3, 3)', instance='Jam-10')|8|9939|87061|22975|812
Rec(t='1490108008.99', event='commit_move', piece='w', move_nu='24', move='(0, 3, 3)', instance='Jam-10')|7|4406|40082|11693|565
Rec(t='1490108010.98', event='commit_move', piece='g', move_nu='25', move='(3, 4, 2)', instance='Jam-10')|8|25300|242417|34039|1076
Rec(t='1490108013.06', event='commit_move', piece='w', move_nu='26', move='(3, 3, 3)', instance='Jam-10')|9|61088|577964|14802|1370
Rec(t='1490108015.5', event='commit_move', piece='c', move_nu='27', move='(2, 3, 2)', instance='Jam-10')|10|118892|1108984|25156|1519
Rec(t='1490108019.25', event='commit_move', piece='r', move_nu='28', move='(3, 2, 2)', instance='Jam-10')|11|119531|1106908|19265|1638
Rec(t='1490108021.37', event='commit_move', piece='c', move_nu='29', move='(2, 2, 2)', instance='Jam-10')|11|106390|972796|18071|1626
Rec(t='1490108038.02', event='commit_move', piece='o', move_nu='30', move='(0, 2, 3)', instance='Jam-10')|12|167718|1418597|39024|1638
Rec(t='1490108040.72', event='commit_move', piece='B', move_nu='31', move='(3, 1, 2)', instance='Jam-10')|13|206520|1761847|141979|1681
Rec(t='1490108042.71', event='commit_move', piece='c', move_nu='32', move='(2, 1, 2)', instance='Jam-10')|13|200447|1642936|112678|1676
Rec(t='1490108044.79', event='commit_move', piece='w', move_nu='33', move='(1, 3, 3)', instance='Jam-10')|14|296118|2384192|146305|1679
Rec(t='1490108046.8', event='commit_move', piece='o', move_nu='34', move='(0, 0, 3)', instance='Jam-10')|13|158288|1369238|44740|1675
Rec(t='1490108048.68', event='commit_move', piece='w', move_nu='35', move='(0, 3, 3)', instance='Jam-10')|13|117580|1028557|43786|1673
Rec(t='1490108061.55', event='commit_move', piece='g', move_nu='36', move='(3, 3, 2)', instance='Jam-10')|14|123485|1067222|41396|1673
Rec(t='1490108065.14', event='commit_move', piece='p', move_nu='37', move='(2, 5, 2)', instance='Jam-10')|15|126761|1091811|42109|1674
Rec(t='1490108090.67', event='commit_move', piece='p', move_nu='38', move='(4, 5, 2)', instance='Jam-10')|14|123244|1065308|44596|1676
Rec(t='1490108097.97', event='commit_move', piece='g', move_nu='39', move='(3, 4, 2)', instance='Jam-10')|13|115096|1005073|43404|1673
Rec(t='1490108100.14', event='commit_move', piece='w', move_nu='40', move='(3, 3, 3)', instance='Jam-10')|12|113923|999027|43804|1673
Rec(t='1490108102.34', event='commit_move', piece='c', move_nu='41', move='(2, 4, 2)', instance='Jam-10')|11|87884|782934|43326|1654
Rec(t='1490108104.77', event='commit_move', piece='w', move_nu='42', move='(0, 3, 3)', instance='Jam-10')|10|70934|649140|25361|1559
Rec(t='1490108106.81', event='commit_move', piece='B', move_nu='43', move='(1, 1, 2)', instance='Jam-10')|9|55221|518966|20053|1348
Rec(t='1490108108.73', event='commit_move', piece='r', move_nu='44', move='(1, 2, 2)', instance='Jam-10')|8|25375|243030|34399|1076
Rec(t='1490108111.18', event='commit_move', piece='g', move_nu='45', move='(3, 1, 2)', instance='Jam-10')|7|4475|40795|12103|566
Rec(t='1490108123.37', event='commit_move', piece='g', move_nu='46', move='(3, 3, 2)', instance='Jam-10')|8|16381|154678|31959|851
Rec(t='1490108135.71', event='commit_move', piece='B', move_nu='47', move='(2, 1, 2)', instance='Jam-10')|9|44522|430381|61091|1110
Rec(t='1490108139.09', event='commit_move', piece='g', move_nu='48', move='(3, 2, 2)', instance='Jam-10')|8|13966|130120|27622|741
Rec(t='1490108191.95', event='commit_move', piece='g', move_nu='49', move='(3, 4, 2)', instance='Jam-10')|9|56018|530341|19772|1287
Rec(t='1490108195.52', event='commit_move', piece='w', move_nu='50', move='(3, 3, 3)', instance='Jam-10')|10|74597|679690|23762|1518
Rec(t='1490108201.94', event='commit_move', piece='r', move_nu='51', move='(3, 2, 2)', instance='Jam-10')|11|91164|809237|44020|1643
Rec(t='1490108204.24', event='commit_move', piece='c', move_nu='52', move='(2, 2, 2)', instance='Jam-10')|12|124794|1128406|50900|1667
Rec(t='1490108213.66', event='commit_move', piece='B', move_nu='53', move='(3, 1, 2)', instance='Jam-10')|12|119973|1089843|54282|1676
Rec(t='1490108217.03', event='commit_move', piece='c', move_nu='54', move='(2, 1, 2)', instance='Jam-10')|12|112834|989321|43135|1673
Rec(t='1490108219.68', event='commit_move', piece='o', move_nu='55', move='(0, 2, 3)', instance='Jam-10')|13|198440|1623589|106503|1675
Rec(t='1490108221.66', event='commit_move', piece='b', move_nu='56', move='(0, 0, 2)', instance='Jam-10')|14|203752|1705759|208001|1676
Rec(t='1490108225.1', event='commit_move', piece='c', move_nu='57', move='(2, 0, 2)', instance='Jam-10')|14|132718|1117088|114235|1680
Rec(t='1490108229.59', event='commit_move', piece='r', move_nu='58', move='(1, 2, 2)', instance='Jam-10')|15|143393|1209073|103962|1680
Rec(t='1490108235.47', event='commit_move', piece='w', move_nu='59', move='(1, 3, 3)', instance='Jam-10')|16|284762|2408378|207193|1675
Rec(t='1490108287.7', event='commit_move', piece='o', move_nu='60', move='(0, 1, 3)', instance='Jam-10')|16|305346|2660541|219401|1678
Rec(t='1490108298.47', event='commit_move', piece='w', move_nu='61', move='(3, 3, 3)', instance='Jam-10')|15|149379|1294757|113018|1680
Rec(t='1490108300.42', event='commit_move', piece='r', move_nu='62', move='(3, 2, 2)', instance='Jam-10')|14|129786|1132079|112473|1679
Rec(t='1490108302.76', event='commit_move', piece='c', move_nu='63', move='(2, 1, 2)', instance='Jam-10')|14|204206|1754974|222749|1680
Rec(t='1490108304.71', event='commit_move', piece='b', move_nu='64', move='(1, 0, 2)', instance='Jam-10')|13|200780|1726433|111450|1676
Rec(t='1490108306.77', event='commit_move', piece='o', move_nu='65', move='(0, 0, 3)', instance='Jam-10')|12|113684|997073|43431|1673
Rec(t='1490108341.42', event='commit_move', piece='w', move_nu='66', move='(2, 3, 3)', instance='Jam-10')|13|157203|1359436|40776|1673
Rec(t='1490108348.48', event='commit_move', piece='w', move_nu='67', move='(3, 3, 3)', instance='Jam-10')|12|112649|989057|42979|1674
Rec(t='1490108350.63', event='commit_move', piece='c', move_nu='68', move='(2, 4, 2)', instance='Jam-10')|11|87530|779534|43764|1655
Rec(t='1490108358.12', event='commit_move', piece='B', move_nu='69', move='(1, 1, 2)', instance='Jam-10')|10|74268|673505|20815|1565
Rec(t='1490108360.95', event='commit_move', piece='r', move_nu='70', move='(1, 2, 2)', instance='Jam-10')|9|60437|571677|15443|1370
Rec(t='1490108382.83', event='commit_move', piece='w', move_nu='71', move='(0, 3, 3)', instance='Jam-10')|8|25478|243597|34758|1075
Rec(t='1490108385.71', event='commit_move', piece='g', move_nu='72', move='(3, 1, 2)', instance='Jam-10')|7|4463|40541|12003|565
Rec(t='1490108390.45', event='commit_move', piece='l', move_nu='73', move='(3, 4, 2)', instance='Jam-10')|6|599|5210|2273|202
Rec(t='1490108392.88', event='commit_move', piece='p', move_nu='74', move='(3, 5, 2)', instance='Jam-10')|5|118|998|526|66
Rec(t='1490108395.89', event='commit_move', piece='y', move_nu='75', move='(5, 3, 3)', instance='Jam-10')|4|25|203|130|21
Rec(t='1490108397.97', event='commit_move', piece='M', move_nu='76', move='(4, 0, 2)', instance='Jam-10')|3|7|57|43|7
Rec(t='1490108399.79', event='commit_move', piece='g', move_nu='77', move='(3, 0, 2)', instance='Jam-10')|2|5|43|33|5
Rec(t='1490108401.54', event='commit_move', piece='r', move_nu='78', move='(4, 2, 2)', instance='Jam-10')|1|0|0|0|0
