A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,836,off,1516304731886
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,827,on,1516304732713
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,972,off,1516304733685
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,726,on,1516304734411
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,937,off,1516304735348
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,883,on,1516304736231
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,975,off,1516304737206
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,746,on,1516304737952
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1220,off,1516304739172
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,881,on,1516304740053
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1025,off,1516304741078
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,826,on,1516304741904
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,941,off,1516304742845
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,874,on,1516304743719
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1061,off,1516304744780
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,795,on,1516304745575
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,2436,off,1516304748011
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,8914,on,1516304756925
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1384,off,1516304758309
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,62173,on,1516304820482
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,907,off,1516304821389
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,861,on,1516304822250
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1188,off,1516304823438
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,749,on,1516304824187
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1083,off,1516304825270
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,25095,on,1516304850365
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1297,off,1516304851662
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,947,on,1516304852609
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,3020,off,1516304855629
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,963,on,1516304856592
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1260,off,1516304857852
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,10545,on,1516304868397
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,990,off,1516304869387
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,914,on,1516304870301
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,863,off,1516304871164
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,784,on,1516304871948
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,864,off,1516304872812
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,11575,on,1516304884387
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,2539,off,1516304886926
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,3846,on,1516304890772
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,969,off,1516304891741
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1285,on,1516304893026
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1437,off,1516304894463
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,956,on,1516304895419
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,953,off,1516304896372
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,911,on,1516304897283
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1291,off,1516304898574
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,960,on,1516304899534
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,975,off,1516304900509
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,965,on,1516304901474
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1003,off,1516304902477
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,889,on,1516304903366
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,2183,off,1516304905549
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,984,on,1516304906533
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1087,off,1516304907620
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,847,on,1516304908467
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1075,off,1516304909542
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1076,on,1516304910618
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1053,off,1516304911671
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,878,on,1516304912549
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1514,off,1516304914063
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,924,on,1516304914987
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,2416,off,1516304917403
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,76727,on,1516304994130
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1785,off,1516304995915
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,792,on,1516304996707
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,871,off,1516304997578
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,913,on,1516304998491
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,882,off,1516304999373
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,919,on,1516305000292
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1078,off,1516305001370
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,852,on,1516305002222
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,878,off,1516305003100
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,901,on,1516305004001
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1075,off,1516305005076
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1005,on,1516305006081
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1290,off,1516305007371
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,942,on,1516305008313
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1058,off,1516305009371
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,949,on,1516305010320
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,5238,off,1516305015558
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,97270,on,1516305112828
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,923,off,1516305113751
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,764,on,1516305114515
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1011,off,1516305115526
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1037,on,1516305116563
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1004,off,1516305117567
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,812,on,1516305118379
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,904,off,1516305119283
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1036,on,1516305120319
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1159,off,1516305121478
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,2400,on,1516305123878
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1011,off,1516305124889
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,882,on,1516305125771
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1012,off,1516305126783
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,956,on,1516305127739
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1042,off,1516305128781
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,974,on,1516305129755
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,890,off,1516305130645
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,918,on,1516305131563
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1322,off,1516305132885
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1070,on,1516305133955
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1133,off,1516305135088
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,906,on,1516305135994
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,980,off,1516305136974
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,783,on,1516305137757
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,919,off,1516305138676
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,918,on,1516305139594
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,5321,off,1516305144915
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,36170,on,1516305181085
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,904,off,1516305181989
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,795,on,1516305182784
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,933,off,1516305183717
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,743,on,1516305184460
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1262,off,1516305185722
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,929,on,1516305186651
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1058,off,1516305187709
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,833,on,1516305188542
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,815,off,1516305189357
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,965,on,1516305190322
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1242,off,1516305191564
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,963,on,1516305192527
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1166,off,1516305193693
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1509,on,1516305195202
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,867,off,1516305196069
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,642,on,1516305196711
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,15916,off,1516305212627
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,59271,on,1516305271898
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1420,off,1516305273318
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,753,on,1516305274071
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,934,off,1516305275005
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,939,on,1516305275944
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,7431,off,1516305283375
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,29786,on,1516305313161
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1052,off,1516305314213
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,822,on,1516305315035
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1060,off,1516305316095
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1296,on,1516305317391
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1397,off,1516305318788
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,5531,on,1516305324319
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,989,off,1516305325308
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,995,on,1516305326303
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1783,off,1516305328086
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,4125,on,1516305332211
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,986,off,1516305333197
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,909,on,1516305334106
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,897,off,1516305335003
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,804,on,1516305335807
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,4399,off,1516305340206
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,38353,on,1516305378559
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,767,off,1516305379326
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1244,on,1516305380570
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1636,off,1516305382206
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1111,on,1516305383317
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1737,off,1516305385054
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1405,on,1516305386459
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1553,off,1516305388012
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1034,on,1516305389046
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,951,off,1516305389997
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,859,on,1516305390856
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,942,off,1516305391798
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1069,on,1516305392867
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1169,off,1516305394036
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,986,on,1516305395022
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,982,off,1516305396004
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1292,on,1516305397296
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,3046,off,1516305400342
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1129,on,1516305401471
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,5079,off,1516305406550
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,153646,on,1516305560196
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,777,off,1516305560973
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,866,on,1516305561839
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1189,off,1516305563028
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,983,on,1516305564011
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,7682,off,1516305571693
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,5953,on,1516305577646
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,4581,off,1516305582227
A39GADIK8RLMVC:36AHBNMV1SKT9O0GSS6XX0QHZV3YDN,focus,1734,on,1516305583961
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,initialized,0,,1516304400884
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,window_resize,0,"[1024, 689]",1516304400884
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,120639,off,1516304521523
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,15592,on,1516304537115
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,119998,off,1516304657113
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,15405,on,1516304672518
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,77878,off,1516304750396
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,13592,on,1516304763988
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,114977,off,1516304878965
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,135105,on,1516305014070
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,2348,off,1516305016418
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,114015,on,1516305130433
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,110717,off,1516305241150
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,168428,on,1516305409578
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,82965,off,1516305492543
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,12937,on,1516305505480
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,185439,off,1516305690919
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,150912,on,1516305841831
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,484276,off,1516306326107
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,41818,on,1516306367925
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,97927,off,1516306465852
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,5566,on,1516306471418
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,472200,off,1516306943618
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,238267,on,1516307181885
ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R,focus,49230,off,1516307231115
