AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,23576,on,1518217063060
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,761,off,1518217063821
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,17340,on,1518217081161
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,3099,off,1518217084260
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,13609,on,1518217097869
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,14612,off,1518217112481
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,3710,on,1518217116191
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,941959,off,1518218058150
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,8632,on,1518218066782
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,148420,off,1518218215202
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,7280,on,1518218222482
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,126061,off,1518218348543
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,113434,on,1518218461977
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,10281,off,1518218472258
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,10609,on,1518218482867
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,38137,off,1518218521004
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,40961,on,1518218561965
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,21947,off,1518218583912
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,24662,on,1518218608574
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,9363,off,1518218617937
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,2695,on,1518218620632
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,window_resize,1429,"[1536, 759]",1518218622061
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,window_resize,4841,"[1024, 732]",1518218626902
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,593,off,1518218627495
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,17442,on,1518218644937
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,initialized,0,,1518718609004
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,window_resize,0,"[1229, 619]",1518718609004
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,6232,off,1518718615236
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,1585467,on,1518720200703
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,13544,off,1518720214247
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,3317,on,1518720217564
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,109001,off,1518720326565
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,132240,on,1518720458805
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,15181,off,1518720473986
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,35214,on,1518720509200
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,20739,off,1518720529939
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,2415,on,1518720532354
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,18467,off,1518720550821
A2OO4PG3LBLP5I:3YWRV122CT70BKKK1JYS8N63W508UG,focus,3388,on,1518720554209
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,initialized,0,,1518729382350
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,0,"[1024, 768]",1518729382350
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,2636,"[1174, 976]",1518729384986
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,392477,off,1518729777463
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,24471,on,1518729801934
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,36117,off,1518729838051
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,41348,on,1518729879399
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,57343,off,1518729936742
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,27096,on,1518729963838
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,6569,off,1518729970407
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,2048,on,1518729972455
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,478715,off,1518730451170
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,7153,on,1518730458323
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,64095,off,1518730522418
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,8790,on,1518730531208
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,150850,off,1518730682058
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4511,on,1518730686569
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,207314,"[1174, 820]",1518730893883
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,310,"[1174, 836]",1518730894193
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,432,"[1174, 850]",1518730894625
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,3288,"[1174, 982]",1518730897913
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,401767,off,1518731299680
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,2035,on,1518731301715
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,86368,off,1518731388083
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,12335,on,1518731400418
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,619456,off,1518732019874
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4433,on,1518732024307
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,68241,"[1265, 982]",1518732092548
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,579,"[1484, 982]",1518732093127
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,2134,"[1179, 982]",1518732095261
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,83614,off,1518732178875
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,3393,on,1518732182268
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,10114,off,1518732192382
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,14198,on,1518732206580
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,77132,off,1518732283712
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,89,on,1518732283801
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,209435,off,1518732493236
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,5716,on,1518732498952
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,63356,off,1518732562308
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4368,on,1518732566676
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,749123,off,1518733315799
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,28708,on,1518733344507
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,13672,off,1518733358179
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,3172,on,1518733361351
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4814,off,1518733366165
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,20865,on,1518733387030
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1206,off,1518733388236
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,40090,on,1518733428326
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1887,off,1518733430213
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,78511,on,1518733508724
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,2248,off,1518733510972
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,104,on,1518733511076
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,2216,off,1518733513292
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,35298,on,1518733548590
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,20636,off,1518733569226
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,17943,on,1518733587169
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1588,off,1518733588757
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,848,on,1518733589605
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1808,off,1518733591413
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,57128,on,1518733648541
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,12598,off,1518733661139
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1769,on,1518733662908
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4321,off,1518733667229
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,97503,on,1518733764732
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,6165,off,1518733770897
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1057,on,1518733771954
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,58433,off,1518733830387
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,8541,on,1518733838928
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,6486,off,1518733845414
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,98615,on,1518733944029
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4126,off,1518733948155
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,59411,on,1518734007566
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,4740,off,1518734012306
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,106836,on,1518734119142
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,6581,off,1518734125723
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1873,on,1518734127596
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,3741,off,1518734131337
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1114605,on,1518735245942
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,11950,off,1518735257892
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,7676,on,1518735265568
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,window_resize,431,"[1179, 947]",1518735265999
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,5022,off,1518735271021
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,283897,on,1518735554918
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,1677,off,1518735556595
ACN0C9HPYDTED:36DSNE9QZ66UIWW6W1JAY7NSUULJOD,focus,8072,on,1518735564667
A21LB023L14XC1:3NPI0JQDAPD6HZ4CNVATPDFR24STPZ,initialized,0,,1518778109020
A21LB023L14XC1:3NPI0JQDAPD6HZ4CNVATPDFR24STPZ,window_resize,0,"[1028, 778]",1518778109020
A21LB023L14XC1:3NPI0JQDAPD6HZ4CNVATPDFR24STPZ,window_resize,4178,"[1536, 774]",1518778113198
